client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41275326.mp3	4c9fb858617d6dd7696cfe548fb7a7090249f140e2147edda356da9f54ad01a5	Yew quncikê oda de bî		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41275329.mp3	5128b8c31d1989559d35d952622aa5ba20ce669799122bcdb21990a3bf68f051	Cayo ke koyê çin o, tum xo ko vîneno		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41275350.mp3	5fac225b672880d710e8eb5a0a85bb343c6db7089e561699befe5973e32f6957	No la zaf cêmîyan kewt		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41275353.mp3	00961279a710228611461a22afa32d8dd9619bb28a66000c4636f0947f5cddad	Rojêda xeyr a		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41275354.mp3	5d192025b2c28bcdef89cf7f7a181eaff05bb384c4d5e9725dc203cdb4a76798	Ma banka de kar kenê		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41275365.mp3	5e2255fc175f99db74b927fefa8dd11648f15564356561b8542a62aef20496cb	No kar zor o		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41275366.mp3	2b016445ec30511ecb2929250515d0eea3389b4c710385ba1f03fd3546210971	Na mesele meselêda bîn a		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41275367.mp3	604adfc6d70411f421919c7ba89097e6ec81607eaaad2ac7e931046d2eade14e	Îdare keno		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41275368.mp3	4ec15b45a3e57c6fc9998a31dcbdbf407d484853e0f41eaee39ce73cdb59ac6c	Extîyarî de xirsê to zêdîyayo		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41275385.mp3	5c94dd292adde5b1051b3c793100251bbdbc8b5608821926a16107c6aee2d7f5	Papaxanî qefes ra vejeno		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41275386.mp3	373cbd5f85ab3f6c016f693734e98b68c42605ff3243ec7b288a1c74d7db5468	Ma vanîme qey nan o		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41275387.mp3	6133c8b0442afe994bb44100bff949c25d101855e87d282cb2322fef2772a632	Şeştay	language_fundamentals	2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41275388.mp3	249fdf977ad7e4784e20c89cffdb3e0a405a3ababba5c953b471d129364ee2a3	Ma kirmanckî qesey kenîme.		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41275389.mp3	616ab3976294e544bf6264f180325883e6cf1e936146ede3a8fc218d67d751aa	Veng yeno.	general	2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41275395.mp3	4198af7374f2cc6d0a5842f4f6df6970d5f2fffeab3c91ff1dd8a0677346f3e4	Ma kerd, şima kî mekerê		2	1	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41275396.mp3	5abaf1f6a7ccd65266e2fdc8775467b6f3c2090e2d9d7ce250dec15d9e6cab10	Mi bawer nêkerd		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41275397.mp3	5ddee0c32bdf0dc0b339a39ba68d8f25ab0b8584747ffd46d28d060e1e154dfb	Nê kerreyî cîya-cîya yê		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41275398.mp3	0f2b2294d5fe861a1d84b31a66713671e2412f10f017ef00d9ada8297bfcecca	Seke ma rewna ra qisey kerd		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41275399.mp3	280505f268dfe16646b2b2e8c81ad8a0eaa6dafc7d585f66aecf94135f35ca5b	Huner yeno manaya dermanî		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41275401.mp3	3dc1d53b1bea45b5927189802914a63340a8b0cf625b82b39b6f79b853eb3ed1	Malimê mi semt o		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41280647.mp3	00cfc59bf833b4d4c26d3f68119c8dad03f004b5942e899e8ec57ff538bd01b2	Kesî nêzanayêne çira wina bîyo		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41280650.mp3	623f40316db43b7c91631083e73474bfe37fc8dcd632399b15449a77b020a32d	Seba hêrînayîşê nê banî barêk pereyî dayê.		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41280651.mp3	340985e5093b28d9ef90882d67a17e7f0785937c4e42aeb70f5390b70c7b3951	Ti do bikerê		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41280663.mp3	46643e63969594f2804f2805529342dd04b7ef3b1bce3ab851651f0ba10e1404	Kêna mi mekteb de wanena.		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41280664.mp3	49a706373a76a0bdba79cf72c78fc86cb3492a4884a6f8639688c6093e88e79f	Mi rê va		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41280666.mp3	42414782828b8d2a4e127a0463471bedb4835afe86a5490f5be7c357bb2622a2	Xeyr şo, silam bê		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41280682.mp3	35ab12fc1dd1d129b6ba9e3cbd7782e551835cc5a511f7570e13b3fffb933284	Hol bizane		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41280684.mp3	6190f1a8553ec68b4993435136589bf74f65d11c1712337c099e2c0c057bb610	Ma têş de merdî		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41280685.mp3	26036736b651d935efc5dc0fa9bf2433b95b617c5fb1d1364c19d35c0a18273c	Cinîke çarşefe arde		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41280686.mp3	5a895de12a89623f12111f342296fe3fbfe92bf5c4263a2bf59c734ef3ea3a61	Gede xo verike kerd		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41280690.mp3	4e230017d4e5e6b2c3df763c29cd8a17a564cc3bad52e63c305b259a6f184b12	Ma zî dest pêkenî		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41280692.mp3	571ce53523eecffcac1ecfcf320da89f20376225dff64f2a689cf762229ec918	Şiweya Dêrsimî de wina vanê		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41280697.mp3	5b89f08852ccf103797b4f1b9aeb0a1eb44f843c176e7cbee81a4a80f08a6c78	Ma neçar nîyîme		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41280717.mp3	576d914afe6f8be807047d40598b0603f01d978bd887645ed2cdb1ae91f0e777	Seke yeno zanayene		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41280719.mp3	56e15c1d896b6119caa404f4f24c22df874c609ac44663ffacf27c37571e2601	Dejê înan dejê ma yo.		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41280720.mp3	4454bf2b26bd84525a44cbf6a7f896ceb23a3f78a11bce54cb0c7f41953df204	Newroza şima bimbarek bo!		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41280748.mp3	4e5a3df22ddc32ad0b663b1f16dab40bbdf8d6979f856802a0d7144e30733473	Egoîst mebe!		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41280750.mp3	554242f041a8e5c50bd27b74a7dbb9195fe7f34fbf3919d6cc3c86b3eab3853b	Persê înan çimanê înan de resaybî pê.		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41280751.mp3	17e055a8cf4ebc9e840c64b13fd88911bffcef0b47661809b8e7975dfd6957c9	De ti zî vaje		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41284560.mp3	384c1e1a2ce8988b899e2402351d02be10bbcf74c399c96ebb38b98bedd05b42	Karê bav û kalanê xo keno		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41284562.mp3	5695128acd2425fa95fc99443d7f0d9acba8c0176a154ad3343dad09cc84eff6	Pê zor wurzeno pay		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41284612.mp3	627a3b4efb332beaa3e73a38d125c5851133f990f5bee4ab9e35450377c89588	Êdî hişê min o verên nêmendo		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41284613.mp3	4ffe0feea6aee7312cdc557f96f785fe8cc875452af7ede77e9cb07b8d97a084	Lîsanso berz de wend		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41284614.mp3	5959bcecf171a3291791726288580103b4aa93364f4bb8d0ac33c45a7688bfd6	Lîsanso berz de di sey pancas wendekarî est ê		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41284629.mp3	61c95967f255753a05605b7ab19266a22bdbda4ddcc02d276f49c84eaa2f0a09	Ma hewa danê		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41284631.mp3	6403922cf403d2a23f07f21a1ca641bcf96104cdf6d8c9f047ce8f705ce60569	Geste ver de merdo		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41284632.mp3	2a28ce4ad6325e15327b31f356141d36e21c184f2f9c198912d968241e85f690	Wenê.	general	2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41284645.mp3	34e60c2dd3dbea96a828c946a7054e4799e6a468c53b6f023b0620f459339c4c	Kam eşkeno wina yew peşare bido?		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41284646.mp3	3eddab33ffe645e21fa007acf0eb48fc77cc55752ae9cd7f91eb70bed19dda41	Şêrêko xidar bî		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41284648.mp3	4bec5e0cdb30f64e8b1b77fbdb06bc537c79859bd8dd43dc87ec4e2fbf5b15de	Rehman o		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41284649.mp3	52fd5315625c8de91ed7957080a2c31194eea38956d3d6440db134e545447062	Birayê xo ra vajî		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41284669.mp3	622702d0db434c0097e1ab388ddf0ab15176c10d308ec0b8eda1eb4d5c0e26ba	Yew	general	2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41284670.mp3	626bbb3be777352b4a36232731d4bee86356cb393019daa41644a3918f806d43	Goşê xo bel kerdî		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41284671.mp3	5223c19f0b183c6c83b08a2a1ad8f51cd3dc75eaa616b1bdfce619ebf92b0299	Qarişê ci mebe!		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41284672.mp3	524f35768a19d3ca11a7fb07df578bbed4c700b49606d8f4bec26db4e187f16d	Ez pê qayîl nîya		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41287202.mp3	48faa7f284de80b595e046cee6727dd83bcaab505d2e96595094fd0bd1958df2	Fek ra çekuyêk zî vejîyo		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41287203.mp3	43ed5c231c22b4d1f8abdca33a032891ed9e3d92553d895809802b70da6eaeec	Pantolî bi leze kerdî lajekî ro		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41287205.mp3	00bf3676162af1a4205a21c241bfe3179c9527f5b2c6d6edbc200ad3a088d8e8	Mi ra vaje		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41287207.mp3	6619610d548498c5f00ec0482766be114330c70e77ae2a4e24a194dba098de0e	Ti hevala min a tewr rind a		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41287209.mp3	54ce8b1cf417635b0b6877651505010afbd1cdbff7122cf538f7e5e39a650f84	Wa nêbo	general	2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41287210.mp3	4ad1f2716df4c3c1d9950b78255b80c66e94fe6848d0db4e18bfd66c05a8f639	Sayî ya		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41287216.mp3	470eda800dba588f72477731a5596992494f790d26db5c9fbee68275fea9a08d	Verê karkeran raçarna patronî		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41287217.mp3	5eca8c472b8187576b76c342a0c36c3d0c86fd71798b9439db60e2c2acd463a7	Ez to ra vana		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41287218.mp3	66a9e2b4695656936d5b5da974f23a104ec3fcb620480e45dcfb2d709303247d	Germîya to awin bîya		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41287219.mp3	3e3d2eaf4d475ad2b401dbeaeb71d30d584ae14c06f41b5485d4d59bf04582a4	O zaf zulmkar o		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41287223.mp3	483091c8945f30527ecc221c657de997c4f35ccd6ba11aa53443b3ddbfd35426	Zîne û Memî zerrî devistibî yewbînî		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41287227.mp3	628e0b870e08c46f5acba4a1741f89d76d94c1c92c0e32bb90abe3a133532ab5	Zimistan hêdî-hêdî xo keno ra		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41294326.mp3	642115fe22b4547a436dd901d7b00ddace227df7eb9b7bdb5d8e5f04f44717d8	Kêneke uca ya		2	1	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41294328.mp3	671fb1c9841381e3e474686f068ff87ed4ad41830a0e23568b96611ca903c812	Çi taw o?		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41294378.mp3	105439856613413834c0d3dde1244a1b020ecc542fa5aab3cd93e20df271fcc3	Porê kêneke cêmîyankewte bî		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41294445.mp3	67b972a7d7b4b93b47f3b99a058e57f05f967cd387e2d86bdf88aefca7ab27dd	Erjeno ke ti bivînî		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41294446.mp3	63e036c4368f68449d12be460d109343057084815be002c82834c09250e2db22	Yew girawa dûrî de nano ro		2	1	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41294447.mp3	3b29b753385d7f919b02a31af750d4c8fd2a19f87ec0c6c81a04748ea5a9e972	Ma ver bi aşme şîyêne		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41294505.mp3	6486adbcb8baaddfa8f8d43db68ba6aefab227fc45580d9c554deb7543ef2c88	Ti sen a, rind a?		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41294506.mp3	52033883633823feae2bfb5104422db6be5b3b2f6437d4401838f77a1b4b473f	Nê çîyan ra muradê ci çi yo?		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41294507.mp3	685dbc894e0003927d863e7070b4f513b82d5de48e4453f61ba85ba9c998bee1	Emşo estareyêk pera		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41306128.mp3	6bbf8a6c68390d1b6f06f129b98980425e9543eef38f75131ce0a763fb5080ff	Pî kursî ser o nişeno ro		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41306260.mp3	3d6d33ad6b0ded80f643d6f497db61b881fd26de8239aa6925afba18c769a300	Kalikê mi ge-ge behsê ey kerdêne.		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41306527.mp3	680206375ad15ca738cc6d7d8b891e5eab7d535a978c7a2bd18ef310e602cc71	Sereyê aye serê çokanê mi de bî		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41307303.mp3	5a9510821236626e7d3482cacdd8d87cf4254012f8a6ddb54e71dfb1fbf8ee17	Destê to weş bê		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41307429.mp3	3f356655e750b459ed7775b696b818920575f621dc06e7c82587ec4429347ef4	Beşê Kultur û Ziwanê Kurdan bî ra		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41350407.mp3	6d2e46456aacd83f867d8857a062eb9bca86bfbd4ca7e537d1f33032305ca3a3	Doktoran ra kam yeno?		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41350468.mp3	7901440fad56ce2200fd770cf65060daf2a2edd3ef59a9f3df2765311c9f9ec5	Kardî kerda meşka heywanî de		2	0	thirties				zza	
